Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Vĩnh Long,2025-04-09T00:00,26.0,33.1,25.1,0.0,14.6,9.35,10.85,12,3,88,31.2
Vĩnh Long,2025-04-09T03:00,25.5,33.1,25.1,0.0,14.6,9.35,10.85,12,3,91,30.8
Vĩnh Long,2025-04-09T06:00,25.1,33.1,25.1,0.0,14.6,9.35,10.85,12,2,93,30.6
Vĩnh Long,2025-04-09T09:00,29.3,33.1,25.1,0.0,14.6,9.35,10.85,12,2,72,33.3
Vĩnh Long,2025-04-09T12:00,32.7,33.1,25.1,0.0,14.6,9.35,10.85,12,2,54,36.8
Vĩnh Long,2025-04-09T15:00,32.8,33.1,25.1,0.0,14.6,9.35,10.85,12,2,55,36.6
Vĩnh Long,2025-04-09T18:00,30.6,33.1,25.1,0.0,14.6,9.35,10.85,12,2,62,34.4
Vĩnh Long,2025-04-09T21:00,27.2,33.1,25.1,0.0,14.6,9.35,10.85,12,0,81,32.0
Vĩnh Long,2025-04-10T00:00,25.8,32.8,25.1,0.0,7.2,6.9,10.86,12,1,90,31.3
Vĩnh Long,2025-04-10T03:00,25.3,32.8,25.1,0.0,7.2,6.9,10.86,12,2,94,31.3
Vĩnh Long,2025-04-10T06:00,25.1,32.8,25.1,0.0,7.2,6.9,10.86,12,2,95,31.1
Vĩnh Long,2025-04-10T09:00,28.7,32.8,25.1,0.8,7.2,6.9,10.86,12,95,80,34.7
Vĩnh Long,2025-04-10T12:00,31.8,32.8,25.1,0.1,7.2,6.9,10.86,12,3,66,39.1
Vĩnh Long,2025-04-10T15:00,32.8,32.8,25.1,0.0,7.2,6.9,10.86,12,2,60,38.1
Vĩnh Long,2025-04-10T18:00,29.2,32.8,25.1,0.5,7.2,6.9,10.86,12,80,75,34.5
Vĩnh Long,2025-04-10T21:00,26.9,32.8,25.1,0.0,7.2,6.9,10.86,12,1,90,33.1
Vĩnh Long,2025-04-11T00:00,26.4,34.1,25.6,0.0,11.3,7.15,10.76,12,2,92,32.5
Vĩnh Long,2025-04-11T03:00,25.8,34.1,25.6,0.0,11.3,7.15,10.76,12,3,94,32.0
Vĩnh Long,2025-04-11T06:00,25.6,34.1,25.6,0.0,11.3,7.15,10.76,12,2,95,31.7
Vĩnh Long,2025-04-11T09:00,28.8,34.1,25.6,0.0,11.3,7.15,10.76,12,2,79,34.3
Vĩnh Long,2025-04-11T12:00,32.9,34.1,25.6,0.0,11.3,7.15,10.76,12,1,59,40.0
Vĩnh Long,2025-04-11T15:00,34.0,34.1,25.6,0.0,11.3,7.15,10.76,12,2,50,38.6
Vĩnh Long,2025-04-11T18:00,30.4,34.1,25.6,0.0,11.3,7.15,10.76,12,2,67,34.6
Vĩnh Long,2025-04-11T21:00,27.4,34.1,25.6,0.0,11.3,7.15,10.76,12,1,86,33.1
Vĩnh Long,2025-04-12T00:00,26.3,34.2,24.7,0.0,7.6,9.3,10.87,12,2,91,32.0
Vĩnh Long,2025-04-12T03:00,25.3,34.2,24.7,0.0,7.6,9.3,10.87,12,0,96,31.2
Vĩnh Long,2025-04-12T06:00,24.7,34.2,24.7,0.0,7.6,9.3,10.87,12,2,97,30.4
Vĩnh Long,2025-04-12T09:00,29.1,34.2,24.7,0.0,7.6,9.3,10.87,12,2,76,35.0
Vĩnh Long,2025-04-12T12:00,32.9,34.2,24.7,0.0,7.6,9.3,10.87,12,1,57,40.6
Vĩnh Long,2025-04-12T15:00,34.0,34.2,24.7,0.0,7.6,9.3,10.87,12,2,52,39.5
Vĩnh Long,2025-04-12T18:00,31.5,34.2,24.7,0.0,7.6,9.3,10.87,12,3,64,36.4
Vĩnh Long,2025-04-12T21:00,28.8,34.2,24.7,0.0,7.6,9.3,10.87,12,1,77,34.0
Vĩnh Long,2025-04-13T00:00,26.8,34.7,25.3,0.0,11.4,8.95,10.88,12,0,89,32.7
Vĩnh Long,2025-04-13T03:00,25.8,34.7,25.3,0.0,11.4,8.95,10.88,12,0,94,31.7
Vĩnh Long,2025-04-13T06:00,25.3,34.7,25.3,0.0,11.4,8.95,10.88,12,1,97,31.3
Vĩnh Long,2025-04-13T09:00,29.9,34.7,25.3,0.0,11.4,8.95,10.88,12,2,74,35.3
Vĩnh Long,2025-04-13T12:00,33.9,34.7,25.3,0.0,11.4,8.95,10.88,12,2,53,39.7
Vĩnh Long,2025-04-13T15:00,34.1,34.7,25.3,0.1,11.4,8.95,10.88,12,3,53,38.0
Vĩnh Long,2025-04-13T18:00,31.6,34.7,25.3,0.0,11.4,8.95,10.88,12,3,60,35.7
Vĩnh Long,2025-04-13T21:00,28.2,34.7,25.3,0.0,11.4,8.95,10.88,12,0,79,33.1
Vĩnh Long,2025-04-14T00:00,26.7,33.7,25.5,0.0,13.8,8.3,9.74,12,1,91,32.9
Vĩnh Long,2025-04-14T03:00,26.0,33.7,25.5,1.6,13.8,8.3,9.74,12,95,92,31.6
Vĩnh Long,2025-04-14T06:00,25.5,33.7,25.5,0.0,13.8,8.3,9.74,12,3,94,31.4
Vĩnh Long,2025-04-14T09:00,29.4,33.7,25.5,0.0,13.8,8.3,9.74,12,2,76,34.1
Vĩnh Long,2025-04-14T12:00,32.6,33.7,25.5,0.1,13.8,8.3,9.74,12,2,59,38.2
Vĩnh Long,2025-04-14T15:00,33.3,33.7,25.5,0.0,13.8,8.3,9.74,12,3,52,36.8
Vĩnh Long,2025-04-14T18:00,30.7,33.7,25.5,0.1,13.8,8.3,9.74,12,3,62,34.9
Vĩnh Long,2025-04-14T21:00,28.3,33.7,25.5,0.0,13.8,8.3,9.74,12,3,75,32.9
Vĩnh Long,2025-04-15T00:00,27.2,33.2,26.1,0.0,14.0,8.45,9.7,12,3,85,32.5
Vĩnh Long,2025-04-15T03:00,26.3,33.2,26.1,0.0,14.0,8.45,9.7,12,3,90,32.3
Vĩnh Long,2025-04-15T06:00,26.2,33.2,26.1,0.0,14.0,8.45,9.7,12,3,91,32.1
Vĩnh Long,2025-04-15T09:00,30.0,33.2,26.1,0.0,14.0,8.45,9.7,12,3,71,34.1
Vĩnh Long,2025-04-15T12:00,33.2,33.2,26.1,0.1,14.0,8.45,9.7,12,3,56,38.4
Vĩnh Long,2025-04-15T15:00,31.8,33.2,26.1,0.4,14.0,8.45,9.7,12,80,63,36.4
Vĩnh Long,2025-04-15T18:00,29.8,33.2,26.1,0.0,14.0,8.45,9.7,12,3,65,33.2
Vĩnh Long,2025-04-15T21:00,27.6,33.2,26.1,0.0,14.0,8.45,9.7,12,2,81,32.5
Vĩnh Long,2025-04-16T00:00,26.5,34.1,25.5,0.0,11.8,7.65,10.79,12,1,88,32.0
Vĩnh Long,2025-04-16T03:00,25.7,34.1,25.5,0.0,11.8,7.65,10.79,12,2,92,31.4
Vĩnh Long,2025-04-16T06:00,25.5,34.1,25.5,0.0,11.8,7.65,10.79,12,3,94,31.4
Vĩnh Long,2025-04-16T09:00,29.4,34.1,25.5,0.1,11.8,7.65,10.79,12,2,75,34.1
Vĩnh Long,2025-04-16T12:00,32.6,34.1,25.5,0.0,11.8,7.65,10.79,12,3,59,37.3
Vĩnh Long,2025-04-16T15:00,33.3,34.1,25.5,0.1,11.8,7.65,10.79,12,2,54,37.4
Vĩnh Long,2025-04-16T18:00,29.8,34.1,25.5,0.4,11.8,7.65,10.79,12,80,74,35.7
Vĩnh Long,2025-04-16T21:00,27.9,34.1,25.5,0.0,11.8,7.65,10.79,12,2,80,33.2
Vĩnh Long,2025-04-17T00:00,26.4,33.6,25.9,0.0,9.0,8.6,8.27,12,2,89,32.3
Vĩnh Long,2025-04-17T03:00,26.0,33.6,25.9,0.0,9.0,8.6,8.27,12,3,93,32.3
Vĩnh Long,2025-04-17T06:00,25.9,33.6,25.9,0.0,9.0,8.6,8.27,12,3,95,32.5
Vĩnh Long,2025-04-17T09:00,29.5,33.6,25.9,0.0,9.0,8.6,8.27,12,3,75,35.1
Vĩnh Long,2025-04-17T12:00,33.5,33.6,25.9,0.0,9.0,8.6,8.27,12,3,57,40.6
Vĩnh Long,2025-04-17T15:00,31.9,33.6,25.9,0.5,9.0,8.6,8.27,12,80,64,36.8
Vĩnh Long,2025-04-17T18:00,29.0,33.6,25.9,0.0,9.0,8.6,8.27,12,3,79,34.9
Vĩnh Long,2025-04-17T21:00,27.9,33.6,25.9,0.0,9.0,8.6,8.27,12,3,87,34.3
Vĩnh Long,2025-04-18T00:00,26.7,33.7,25.5,0.4,5.8,9.25,10.92,12,80,91,32.9
Vĩnh Long,2025-04-18T03:00,26.2,33.7,25.5,0.1,5.8,9.25,10.92,12,3,92,32.3
Vĩnh Long,2025-04-18T06:00,25.5,33.7,25.5,0.0,5.8,9.25,10.92,12,45,97,31.7
Vĩnh Long,2025-04-18T09:00,29.5,33.7,25.5,0.0,5.8,9.25,10.92,12,3,76,35.5
Vĩnh Long,2025-04-18T12:00,33.7,33.7,25.5,0.0,5.8,9.25,10.92,12,3,55,41.5
Vĩnh Long,2025-04-18T15:00,33.3,33.7,25.5,0.0,5.8,9.25,10.92,12,3,59,39.1
Vĩnh Long,2025-04-18T18:00,30.2,33.7,25.5,0.1,5.8,9.25,10.92,12,2,75,36.6
Vĩnh Long,2025-04-18T21:00,28.6,33.7,25.5,0.0,5.8,9.25,10.92,12,2,80,34.4
Vĩnh Long,2025-04-19T00:00,26.8,34.7,25.6,0.0,11.0,9.25,10.93,12,1,86,32.2
Vĩnh Long,2025-04-19T03:00,26.0,34.7,25.6,0.0,11.0,9.25,10.93,12,1,90,31.5
Vĩnh Long,2025-04-19T06:00,25.6,34.7,25.6,0.0,11.0,9.25,10.93,12,2,93,31.2
Vĩnh Long,2025-04-19T09:00,29.8,34.7,25.6,0.0,11.0,9.25,10.93,12,2,72,35.0
Vĩnh Long,2025-04-19T12:00,34.0,34.7,25.6,0.0,11.0,9.25,10.93,12,2,51,40.2
Vĩnh Long,2025-04-19T15:00,34.7,34.7,25.6,0.0,11.0,9.25,10.93,12,2,48,38.8
Vĩnh Long,2025-04-19T18:00,32.0,34.7,25.6,0.0,11.0,9.25,10.93,12,1,56,35.5
Vĩnh Long,2025-04-19T21:00,27.4,34.7,25.6,0.0,11.0,9.25,10.93,12,0,79,31.9
Vĩnh Long,2025-04-20T00:00,25.3,34.7,24.8,0.0,10.0,9.25,10.94,12,0,93,30.9
Vĩnh Long,2025-04-20T03:00,24.8,34.7,24.8,0.0,10.0,9.25,10.94,12,2,97,30.6
Vĩnh Long,2025-04-20T06:00,25.0,34.7,24.8,0.0,10.0,9.25,10.94,12,2,96,30.9
Vĩnh Long,2025-04-20T09:00,29.6,34.7,24.8,0.0,10.0,9.25,10.94,12,1,71,34.6
Vĩnh Long,2025-04-20T12:00,33.9,34.7,24.8,0.0,10.0,9.25,10.94,12,2,50,39.6
Vĩnh Long,2025-04-20T15:00,34.7,34.7,24.8,0.0,10.0,9.25,10.94,12,2,46,38.9
Vĩnh Long,2025-04-20T18:00,32.4,34.7,24.8,0.0,10.0,9.25,10.94,12,2,56,36.5
Vĩnh Long,2025-04-20T21:00,27.9,34.7,24.8,0.0,10.0,9.25,10.94,12,3,81,33.1
Vĩnh Long,2025-04-21T00:00,26.0,33.0,25.0,0.0,9.4,9.2,10.94,12,0,93,32.0
Vĩnh Long,2025-04-21T03:00,25.0,33.0,25.0,0.0,9.4,9.2,10.94,12,0,95,30.9
Vĩnh Long,2025-04-21T06:00,25.4,33.0,25.0,0.0,9.4,9.2,10.94,12,2,92,31.2
Vĩnh Long,2025-04-21T09:00,29.6,33.0,25.0,0.0,9.4,9.2,10.94,12,2,74,35.1
Vĩnh Long,2025-04-21T12:00,32.8,33.0,25.0,0.0,9.4,9.2,10.94,12,2,61,39.6
Vĩnh Long,2025-04-21T15:00,33.0,33.0,25.0,0.0,9.4,9.2,10.94,12,2,59,38.0
Vĩnh Long,2025-04-21T18:00,31.2,33.0,25.0,0.0,9.4,9.2,10.94,12,2,62,35.5
Vĩnh Long,2025-04-21T21:00,28.2,33.0,25.0,0.0,9.4,9.2,10.94,12,1,78,33.2
Vĩnh Long,2025-04-22T00:00,26.6,32.7,25.7,0.0,12.5,8.35,10.95,12,3,91,32.5
Vĩnh Long,2025-04-22T03:00,25.9,32.7,25.7,0.0,12.5,8.35,10.95,12,3,95,32.3
Vĩnh Long,2025-04-22T06:00,25.7,32.7,25.7,0.0,12.5,8.35,10.95,12,2,96,32.1
Vĩnh Long,2025-04-22T09:00,29.9,32.7,25.7,0.0,12.5,8.35,10.95,12,2,73,35.0
Vĩnh Long,2025-04-22T12:00,32.7,32.7,25.7,0.0,12.5,8.35,10.95,12,3,59,37.6
Vĩnh Long,2025-04-22T15:00,32.1,32.7,25.7,0.2,12.5,8.35,10.95,12,3,62,36.7
Vĩnh Long,2025-04-22T18:00,28.7,32.7,25.7,0.0,12.5,8.35,10.95,12,3,78,33.9
Vĩnh Long,2025-04-22T21:00,26.9,32.7,25.7,0.0,12.5,8.35,10.95,12,3,88,32.8
Vĩnh Long,2025-04-23T00:00,26.0,33.5,24.8,0.0,10.4,9.2,10.77,12,3,94,32.1
Vĩnh Long,2025-04-23T03:00,25.3,33.5,24.8,0.0,10.4,9.2,10.77,12,45,96,31.3
Vĩnh Long,2025-04-23T06:00,24.8,33.5,24.8,0.0,10.4,9.2,10.77,12,2,97,30.6
Vĩnh Long,2025-04-23T09:00,29.6,33.5,24.8,0.0,10.4,9.2,10.77,12,2,75,35.3
Vĩnh Long,2025-04-23T12:00,33.2,33.5,24.8,0.0,10.4,9.2,10.77,12,2,57,40.1
Vĩnh Long,2025-04-23T15:00,30.9,33.5,24.8,1.3,10.4,9.2,10.77,12,80,71,36.1
Vĩnh Long,2025-04-23T18:00,29.1,33.5,24.8,0.6,10.4,9.2,10.77,12,80,80,35.0
Vĩnh Long,2025-04-23T21:00,27.4,33.5,24.8,0.0,10.4,9.2,10.77,12,2,90,34.1
Vĩnh Long,2025-04-24T00:00,26.1,34.0,24.8,0.0,11.7,9.1,10.12,12,1,95,32.4
Vĩnh Long,2025-04-24T03:00,25.4,34.0,24.8,0.0,11.7,9.1,10.12,12,1,97,31.6
Vĩnh Long,2025-04-24T06:00,24.8,34.0,24.8,0.0,11.7,9.1,10.12,12,3,97,30.5
Vĩnh Long,2025-04-24T09:00,29.7,34.0,24.8,0.0,11.7,9.1,10.12,12,2,75,35.1
Vĩnh Long,2025-04-24T12:00,32.9,34.0,24.8,0.0,11.7,9.1,10.12,12,2,60,39.5
Vĩnh Long,2025-04-24T15:00,33.9,34.0,24.8,0.0,11.7,9.1,10.12,12,3,51,38.0
Vĩnh Long,2025-04-24T18:00,29.7,34.0,24.8,0.1,11.7,9.1,10.12,12,3,70,33.8
Vĩnh Long,2025-04-24T21:00,27.3,34.0,24.8,0.0,11.7,9.1,10.12,12,0,87,33.0
Vĩnh Long,2025-04-25T00:00,26.4,34.6,25.5,0.0,12.8,9.25,10.59,12,1,91,32.1
Vĩnh Long,2025-04-25T03:00,25.9,34.6,25.5,0.0,12.8,9.25,10.59,12,2,93,31.7
Vĩnh Long,2025-04-25T06:00,25.5,34.6,25.5,0.0,12.8,9.25,10.59,12,3,96,31.4
Vĩnh Long,2025-04-25T09:00,29.9,34.6,25.5,0.0,12.8,9.25,10.59,12,3,75,35.6
Vĩnh Long,2025-04-25T12:00,33.7,34.6,25.5,0.0,12.8,9.25,10.59,12,3,54,40.4
Vĩnh Long,2025-04-25T15:00,34.6,34.6,25.5,0.0,12.8,9.25,10.59,12,3,51,39.6
Vĩnh Long,2025-04-25T18:00,29.1,34.6,25.5,1.3,12.8,9.25,10.59,12,95,77,34.4
Vĩnh Long,2025-04-25T21:00,28.1,34.6,25.5,0.0,12.8,9.25,10.59,12,2,88,34.9
Vĩnh Long,2025-04-26T00:00,26.9,33.7,26.1,0.0,7.2,7.5,8.09,12,1,91,32.9
Vĩnh Long,2025-04-26T03:00,26.3,33.7,26.1,0.2,7.2,7.5,8.09,12,80,93,32.5
Vĩnh Long,2025-04-26T06:00,26.2,33.7,26.1,0.0,7.2,7.5,8.09,12,2,94,32.4
Vĩnh Long,2025-04-26T09:00,30.2,33.7,26.1,0.0,7.2,7.5,8.09,12,2,72,35.6
Vĩnh Long,2025-04-26T12:00,33.7,33.7,26.1,0.0,7.2,7.5,8.09,12,2,56,41.3
Vĩnh Long,2025-04-26T15:00,30.3,33.7,26.1,4.9,7.2,7.5,8.09,12,96,74,36.4
Vĩnh Long,2025-04-26T18:00,27.2,33.7,26.1,5.2,7.2,7.5,8.09,12,96,84,33.1
Vĩnh Long,2025-04-26T21:00,26.7,33.7,26.1,0.0,7.2,7.5,8.09,12,3,92,33.0
Vĩnh Long,2025-04-27T00:00,26.1,33.0,25.7,0.0,10.6,8.9,10.98,12,2,93,32.2
Vĩnh Long,2025-04-27T03:00,25.7,33.0,25.7,0.0,10.6,8.9,10.98,12,3,95,32.0
Vĩnh Long,2025-04-27T06:00,25.8,33.0,25.7,0.0,10.6,8.9,10.98,12,3,95,31.9
Vĩnh Long,2025-04-27T09:00,28.8,33.0,25.7,0.0,10.6,8.9,10.98,12,3,79,34.3
Vĩnh Long,2025-04-27T12:00,32.3,33.0,25.7,0.0,10.6,8.9,10.98,12,3,63,39.1
Vĩnh Long,2025-04-27T15:00,32.8,33.0,25.7,0.0,10.6,8.9,10.98,12,2,58,37.8
Vĩnh Long,2025-04-27T18:00,30.9,33.0,25.7,0.0,10.6,8.9,10.98,12,2,64,35.0
Vĩnh Long,2025-04-27T21:00,27.3,33.0,25.7,0.0,10.6,8.9,10.98,12,1,81,32.0
Vĩnh Long,2025-04-28T00:00,25.8,33.8,25.1,0.0,11.2,8.05,10.99,12,3,90,31.1
Vĩnh Long,2025-04-28T03:00,25.3,33.8,25.1,0.0,11.2,8.05,10.99,12,2,92,30.8
Vĩnh Long,2025-04-28T06:00,25.2,33.8,25.1,0.0,11.2,8.05,10.99,12,2,94,31.1
Vĩnh Long,2025-04-28T09:00,29.8,33.8,25.1,0.0,11.2,8.05,10.99,12,2,74,34.8
Vĩnh Long,2025-04-28T12:00,33.7,33.8,25.1,0.0,11.2,8.05,10.99,12,2,53,39.2
Vĩnh Long,2025-04-28T15:00,33.7,33.8,25.1,0.0,11.2,8.05,10.99,12,2,51,37.6
Vĩnh Long,2025-04-28T18:00,31.3,33.8,25.1,0.0,11.2,8.05,10.99,12,2,62,35.4
Vĩnh Long,2025-04-28T21:00,28.1,33.8,25.1,0.0,11.2,8.05,10.99,12,2,78,33.0
Vĩnh Long,2025-04-29T00:00,26.6,34.0,25.5,0.0,9.8,9.15,10.63,12,2,90,32.5
Vĩnh Long,2025-04-29T03:00,25.7,34.0,25.5,0.0,9.8,9.15,10.63,12,2,92,31.6
Vĩnh Long,2025-04-29T06:00,25.5,34.0,25.5,0.0,9.8,9.15,10.63,12,2,92,31.4
Vĩnh Long,2025-04-29T09:00,30.3,34.0,25.5,0.0,9.8,9.15,10.63,12,2,69,35.7
Vĩnh Long,2025-04-29T12:00,34.0,34.0,25.5,0.0,9.8,9.15,10.63,12,2,51,40.0
Vĩnh Long,2025-04-29T15:00,33.2,34.0,25.5,0.1,9.8,9.15,10.63,12,2,56,38.0
Vĩnh Long,2025-04-29T18:00,29.9,34.0,25.5,0.1,9.8,9.15,10.63,12,3,72,35.2
Vĩnh Long,2025-04-29T21:00,27.8,34.0,25.5,0.0,9.8,9.15,10.63,12,3,82,32.9
Vĩnh Long,2025-04-30T00:00,26.9,33.3,25.9,0.0,10.5,9.1,11.0,12,3,89,32.9
Vĩnh Long,2025-04-30T03:00,26.2,33.3,25.9,0.0,10.5,9.1,11.0,12,2,91,31.8
Vĩnh Long,2025-04-30T06:00,25.9,33.3,25.9,0.0,10.5,9.1,11.0,12,2,92,31.9
Vĩnh Long,2025-04-30T09:00,30.1,33.3,25.9,0.0,10.5,9.1,11.0,12,2,70,34.7
Vĩnh Long,2025-04-30T12:00,33.0,33.3,25.9,0.1,10.5,9.1,11.0,12,3,58,39.7
Vĩnh Long,2025-04-30T15:00,33.1,33.3,25.9,0.0,10.5,9.1,11.0,12,2,56,38.1
Vĩnh Long,2025-04-30T18:00,31.6,33.3,25.9,0.0,10.5,9.1,11.0,12,3,60,35.9
Vĩnh Long,2025-04-30T21:00,28.1,33.3,25.9,0.0,10.5,9.1,11.0,12,2,78,32.8
Vĩnh Long,2025-05-01T00:00,27.2,33.3,26.5,0.0,18.0,9.1,11.0,12,2,88,33.0
Vĩnh Long,2025-05-01T03:00,26.7,33.3,26.5,0.0,18.0,9.1,11.0,12,1,90,32.7
Vĩnh Long,2025-05-01T06:00,26.5,33.3,26.5,0.0,18.0,9.1,11.0,12,2,91,32.3
Vĩnh Long,2025-05-01T09:00,30.9,33.3,26.5,0.0,18.0,9.1,11.0,12,2,69,35.0
Vĩnh Long,2025-05-01T12:00,33.3,33.3,26.5,0.1,18.0,9.1,11.0,12,3,57,37.7
Vĩnh Long,2025-05-01T15:00,32.6,33.3,26.5,0.1,18.0,9.1,11.0,12,3,59,36.2
Vĩnh Long,2025-05-01T18:00,30.0,33.3,26.5,0.0,18.0,9.1,11.0,12,3,69,33.9
Vĩnh Long,2025-05-01T21:00,27.9,33.3,26.5,0.0,18.0,9.1,11.0,12,3,84,33.4
Vĩnh Long,2025-05-02T00:00,27.2,33.4,26.3,0.0,17.9,8.25,11.0,12,3,88,32.6
Vĩnh Long,2025-05-02T03:00,26.6,33.4,26.3,0.0,17.9,8.25,11.0,12,3,88,32.1
Vĩnh Long,2025-05-02T06:00,26.3,33.4,26.3,0.0,17.9,8.25,11.0,12,2,92,32.2
Vĩnh Long,2025-05-02T09:00,30.3,33.4,26.3,0.0,17.9,8.25,11.0,12,2,70,34.2
Vĩnh Long,2025-05-02T12:00,32.7,33.4,26.3,0.0,17.9,8.25,11.0,12,3,58,36.9
Vĩnh Long,2025-05-02T15:00,32.8,33.4,26.3,0.0,17.9,8.25,11.0,12,3,57,36.1
Vĩnh Long,2025-05-02T18:00,30.0,33.4,26.3,0.0,17.9,8.25,11.0,12,1,67,33.7
Vĩnh Long,2025-05-02T21:00,27.4,33.4,26.3,0.0,17.9,8.25,11.0,12,3,85,32.9
Vĩnh Long,2025-05-03T00:00,26.4,32.0,25.7,0.0,11.0,7.25,6.36,12,2,91,32.2
Vĩnh Long,2025-05-03T03:00,25.7,32.0,25.7,0.0,11.0,7.25,6.36,12,3,94,31.6
Vĩnh Long,2025-05-03T06:00,25.8,32.0,25.7,0.0,11.0,7.25,6.36,12,3,94,32.0
Vĩnh Long,2025-05-03T09:00,28.5,32.0,25.7,0.5,11.0,7.25,6.36,12,80,81,34.0
Vĩnh Long,2025-05-03T12:00,29.9,32.0,25.7,1.3,11.0,7.25,6.36,12,95,73,34.7
Vĩnh Long,2025-05-03T15:00,31.1,32.0,25.7,0.5,11.0,7.25,6.36,12,80,67,35.7
Vĩnh Long,2025-05-03T18:00,29.1,32.0,25.7,0.1,11.0,7.25,6.36,12,2,75,34.3
Vĩnh Long,2025-05-03T21:00,26.9,32.0,25.7,0.0,11.0,7.25,6.36,12,3,88,32.9
Vĩnh Long,2025-05-04T00:00,25.8,32.9,24.7,0.0,8.6,6.15,7.92,12,3,92,31.8
Vĩnh Long,2025-05-04T03:00,24.8,32.9,24.7,0.0,8.6,6.15,7.92,12,45,97,30.7
Vĩnh Long,2025-05-04T06:00,24.8,32.9,24.7,0.0,8.6,6.15,7.92,12,45,97,30.9
Vĩnh Long,2025-05-04T09:00,29.0,32.9,24.7,0.0,8.6,6.15,7.92,12,3,76,34.7
Vĩnh Long,2025-05-04T12:00,32.9,32.9,24.7,0.0,8.6,6.15,7.92,12,2,61,40.2
Vĩnh Long,2025-05-04T15:00,30.4,32.9,24.7,2.3,8.6,6.15,7.92,12,96,73,35.8
Vĩnh Long,2025-05-04T18:00,28.6,32.9,24.7,0.3,8.6,6.15,7.92,12,80,84,35.3
Vĩnh Long,2025-05-04T21:00,27.0,32.9,24.7,0.0,8.6,6.15,7.92,12,2,89,33.2
Vĩnh Long,2025-05-05T00:00,25.8,33.5,24.7,0.0,10.2,6.8,10.71,12,3,92,31.6
Vĩnh Long,2025-05-05T03:00,25.0,33.5,24.7,0.0,10.2,6.8,10.71,12,3,96,30.8
Vĩnh Long,2025-05-05T06:00,24.7,33.5,24.7,0.0,10.2,6.8,10.71,12,45,97,30.5
Vĩnh Long,2025-05-05T09:00,29.1,33.5,24.7,0.0,10.2,6.8,10.71,12,2,79,35.0
Vĩnh Long,2025-05-05T12:00,33.1,33.5,24.7,0.0,10.2,6.8,10.71,12,2,57,39.6
Vĩnh Long,2025-05-05T15:00,30.7,33.5,24.7,1.9,10.2,6.8,10.71,12,95,73,36.2
Vĩnh Long,2025-05-05T18:00,29.2,33.5,24.7,1.3,10.2,6.8,10.71,12,80,78,34.8
Vĩnh Long,2025-05-05T21:00,27.4,33.5,24.7,0.0,10.2,6.8,10.71,12,1,89,33.6
Vĩnh Long,2025-05-06T00:00,26.3,33.5,25.2,0.0,9.4,5.85,8.37,12,0,94,32.3
Vĩnh Long,2025-05-06T03:00,25.5,33.5,25.2,0.0,9.4,5.85,8.37,12,1,97,31.7
Vĩnh Long,2025-05-06T06:00,25.2,33.5,25.2,0.0,9.4,5.85,8.37,12,1,97,31.3
Vĩnh Long,2025-05-06T09:00,29.9,33.5,25.2,0.0,9.4,5.85,8.37,12,2,76,35.6
Vĩnh Long,2025-05-06T12:00,32.9,33.5,25.2,0.0,9.4,5.85,8.37,12,3,63,40.1
Vĩnh Long,2025-05-06T15:00,31.3,33.5,25.2,0.7,9.4,5.85,8.37,12,80,69,36.6
Vĩnh Long,2025-05-06T18:00,28.3,33.5,25.2,0.0,9.4,5.85,8.37,12,3,82,34.2
Vĩnh Long,2025-05-06T21:00,27.3,33.5,25.2,0.0,9.4,5.85,8.37,12,1,88,33.4
Vĩnh Long,2025-05-07T00:00,26.5,35.1,25.5,0.0,13.8,9.1,10.63,12,1,91,32.4
Vĩnh Long,2025-05-07T03:00,25.9,35.1,25.5,0.0,13.8,9.1,10.63,12,1,93,31.8
Vĩnh Long,2025-05-07T06:00,25.5,35.1,25.5,0.0,13.8,9.1,10.63,12,0,96,31.6
Vĩnh Long,2025-05-07T09:00,30.4,35.1,25.5,0.0,13.8,9.1,10.63,12,2,75,35.9
Vĩnh Long,2025-05-07T12:00,33.9,35.1,25.5,0.0,13.8,9.1,10.63,12,2,54,39.2
Vĩnh Long,2025-05-07T15:00,34.6,35.1,25.5,0.0,13.8,9.1,10.63,12,3,50,38.1
Vĩnh Long,2025-05-07T18:00,29.6,35.1,25.5,0.0,13.8,9.1,10.63,12,2,74,34.7
Vĩnh Long,2025-05-07T21:00,27.7,35.1,25.5,0.0,13.8,9.1,10.63,12,3,87,34.0
Vĩnh Long,2025-05-08T00:00,26.6,35.2,25.7,0.0,14.6,9.05,11.0,12,3,91,32.6
Vĩnh Long,2025-05-08T03:00,26.1,35.2,25.7,0.0,14.6,9.05,11.0,12,3,94,32.3
Vĩnh Long,2025-05-08T06:00,25.7,35.2,25.7,0.0,14.6,9.05,11.0,12,1,95,31.8
Vĩnh Long,2025-05-08T09:00,31.0,35.2,25.7,0.0,14.6,9.05,11.0,12,2,72,36.9
Vĩnh Long,2025-05-08T12:00,35.0,35.2,25.7,0.0,14.6,9.05,11.0,12,2,49,40.6
Vĩnh Long,2025-05-08T15:00,33.6,35.2,25.7,0.1,14.6,9.05,11.0,12,3,53,36.8
Vĩnh Long,2025-05-08T18:00,30.1,35.2,25.7,0.1,14.6,9.05,11.0,12,3,75,35.4
